Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,STL,BLK,TOV,PTS,full_name
893,0029001038,1991-04-12,CHI @ DET,L,43,13,24,0.542,1,2,0.5,13,15,0.867,8.0,4,0,1,3,40,Michael Jordan
893,0029001022,1991-04-10,CHI @ IND,W,41,12,21,0.571,0,0,0.0,4,6,0.667,5.0,4,0,1,2,28,Michael Jordan
893,0029001021,1991-04-09,CHI vs. NYK,W,37,10,18,0.556,1,3,0.333,7,8,0.875,6.0,8,1,0,0,28,Michael Jordan
893,0029001002,1991-04-07,CHI vs. PHL,L,48,16,27,0.593,0,0,0.0,9,14,0.643,4.0,5,4,2,0,41,Michael Jordan
893,0029000991,1991-04-05,CHI vs. SAN,L,36,13,26,0.5,1,4,0.25,12,14,0.857,5.0,9,5,2,5,39,Michael Jordan
893,0029000984,1991-04-04,CHI @ NYK,W,35,15,30,0.5,0,1,0.0,4,5,0.8,8.0,4,3,0,2,34,Michael Jordan
893,0029000964,1991-04-02,CHI vs. ORL,W,41,17,26,0.654,0,0,0.0,10,12,0.833,4.0,6,5,2,4,44,Michael Jordan
893,0029000962,1991-03-31,CHI @ BOS,L,51,12,36,0.333,0,3,0.0,13,13,1.0,7.0,9,2,0,4,37,Michael Jordan
893,0029000946,1991-03-29,CHI @ WAS,W,35,7,17,0.412,1,2,0.5,5,5,1.0,5.0,5,2,1,1,20,Michael Jordan
893,0029000940,1991-03-28,CHI @ NJN,W,30,16,26,0.615,0,0,0.0,10,11,0.909,1.0,4,0,2,3,42,Michael Jordan
893,0029000917,1991-03-25,CHI vs. HOU,L,37,15,25,0.6,0,2,0.0,4,7,0.571,7.0,4,3,3,0,34,Michael Jordan
893,0029000905,1991-03-23,CHI vs. IND,W,40,15,25,0.6,0,1,0.0,9,9,1.0,2.0,5,3,2,2,39,Michael Jordan
893,0029000893,1991-03-22,CHI @ PHL,L,40,8,23,0.348,0,2,0.0,4,5,0.8,5.0,5,2,1,4,20,Michael Jordan
893,0029000886,1991-03-20,CHI vs. ATL,W,30,9,14,0.643,2,2,1.0,2,3,0.667,5.0,11,0,1,3,22,Michael Jordan
893,0029000869,1991-03-18,CHI vs. DEN,W,29,11,19,0.579,2,3,0.667,7,7,1.0,6.0,2,0,1,3,31,Michael Jordan
893,0029000854,1991-03-16,CHI @ CLE,W,38,14,25,0.56,0,2,0.0,9,10,0.9,3.0,3,5,0,2,37,Michael Jordan
893,0029000846,1991-03-15,CHI @ CHH,W,40,12,21,0.571,0,1,0.0,10,12,0.833,5.0,8,2,1,4,34,Michael Jordan
893,0029000831,1991-03-13,CHI @ MIL,W,41,15,26,0.577,0,1,0.0,9,14,0.643,8.0,4,3,2,1,39,Michael Jordan
893,0029000828,1991-03-12,CHI vs. MIN,W,29,7,15,0.467,1,5,0.2,5,5,1.0,5.0,10,1,0,1,20,Michael Jordan
893,0029000816,1991-03-10,CHI @ ATL,W,30,10,13,0.769,1,1,1.0,4,4,1.0,9.0,9,1,1,6,25,Michael Jordan
893,0029000803,1991-03-08,CHI vs. UTH,W,39,14,29,0.483,0,0,0.0,9,10,0.9,5.0,2,3,0,1,37,Michael Jordan
893,0029000778,1991-03-05,CHI vs. MIL,W,37,9,23,0.391,0,0,0.0,12,13,0.923,9.0,2,2,1,5,30,Michael Jordan
893,0029000764,1991-03-02,CHI @ IND,L,38,8,23,0.348,0,1,0.0,6,6,1.0,5.0,2,6,0,3,22,Michael Jordan
893,0029000749,1991-03-01,CHI vs. DAL,W,35,11,20,0.55,1,1,1.0,6,6,1.0,11.0,8,2,0,5,29,Michael Jordan
893,0029000732,1991-02-26,CHI vs. BOS,W,35,17,29,0.586,1,1,1.0,4,8,0.5,8.0,4,5,3,0,39,Michael Jordan
893,0029000715,1991-02-23,CHI vs. CHH,W,35,12,22,0.545,1,3,0.333,4,5,0.8,3.0,3,3,2,0,29,Michael Jordan
893,0029000708,1991-02-22,CHI vs. SAC,W,28,11,17,0.647,1,1,1.0,11,11,1.0,3.0,4,6,0,0,34,Michael Jordan
893,0029000686,1991-02-19,CHI vs. WAS,W,38,15,27,0.556,0,1,0.0,10,10,1.0,12.0,4,1,0,2,40,Michael Jordan
893,0029000678,1991-02-18,CHI @ CLE,W,38,11,24,0.458,0,1,0.0,10,11,0.909,6.0,5,5,2,3,32,Michael Jordan
893,0029000667,1991-02-16,CHI vs. NJN,W,39,11,26,0.423,1,1,1.0,3,4,0.75,11.0,7,3,0,7,26,Michael Jordan
893,0029000648,1991-02-14,CHI @ NYK,W,36,13,20,0.65,1,2,0.5,2,2,1.0,2.0,3,2,3,0,29,Michael Jordan
893,0029000638,1991-02-12,CHI vs. ATL,W,37,12,22,0.545,1,2,0.5,7,9,0.778,4.0,7,2,2,3,32,Michael Jordan
893,0029000628,1991-02-07,CHI @ DET,W,41,10,21,0.476,0,2,0.0,10,12,0.833,9.0,3,0,2,2,30,Michael Jordan
893,0029000606,1991-02-04,CHI @ SAC,W,33,7,14,0.5,0,0,0.0,10,11,0.909,2.0,5,2,0,3,24,Michael Jordan
893,0029000597,1991-02-03,CHI @ LAL,L,40,10,22,0.455,0,0,0.0,3,3,1.0,7.0,9,6,1,2,23,Michael Jordan
893,0029000587,1991-02-01,CHI @ DAL,W,38,10,18,0.556,0,0,0.0,11,16,0.688,6.0,8,2,0,2,31,Michael Jordan
893,0029000581,1991-01-31,CHI @ SAN,L,39,9,22,0.409,1,1,1.0,17,18,0.944,3.0,3,3,0,3,36,Michael Jordan
893,0029000537,1991-01-25,CHI vs. MIA,W,28,10,14,0.714,3,3,1.0,3,4,0.75,3.0,2,6,0,3,26,Michael Jordan
893,0029000526,1991-01-23,CHI @ NJN,L,41,9,23,0.391,1,1,1.0,16,19,0.842,6.0,5,4,0,2,35,Michael Jordan
893,0029000510,1991-01-21,CHI @ MIA,W,39,17,28,0.607,0,2,0.0,3,5,0.6,6.0,5,3,1,3,37,Michael Jordan
893,0029000499,1991-01-18,CHI @ ATL,L,41,13,28,0.464,0,1,0.0,4,4,1.0,7.0,8,3,0,4,30,Michael Jordan
893,0029000485,1991-01-16,CHI @ ORL,W,38,11,27,0.407,0,0,0.0,7,8,0.875,4.0,4,3,1,2,29,Michael Jordan
893,0029000470,1991-01-14,CHI vs. MIL,W,45,13,27,0.481,1,3,0.333,7,7,1.0,10.0,9,3,2,2,34,Michael Jordan
893,0029000464,1991-01-12,CHI @ CHH,W,38,11,21,0.524,0,0,0.0,11,13,0.846,3.0,3,2,0,5,33,Michael Jordan
893,0029000449,1991-01-11,CHI vs. ATL,W,42,12,23,0.522,0,1,0.0,7,7,1.0,6.0,6,2,1,5,31,Michael Jordan
893,0029000438,1991-01-09,CHI @ PHL,W,41,16,27,0.593,0,1,0.0,8,11,0.727,4.0,9,0,1,1,40,Michael Jordan
893,0029000429,1991-01-08,CHI vs. NJN,W,32,18,28,0.643,1,1,1.0,4,5,0.8,6.0,4,2,2,1,41,Michael Jordan
893,0029000413,1991-01-05,CHI vs. CLE,W,37,12,26,0.462,0,0,0.0,6,7,0.857,3.0,4,4,3,3,30,Michael Jordan
893,0029000394,1991-01-03,CHI @ HOU,L,33,13,22,0.591,0,0,0.0,6,7,0.857,3.0,7,3,1,4,32,Michael Jordan
893,0029000375,1990-12-29,CHI vs. SEA,W,37,10,24,0.417,0,2,0.0,11,11,1.0,10.0,4,4,0,2,31,Michael Jordan
893,0029000356,1990-12-27,CHI vs. GOS,W,34,17,25,0.68,1,2,0.5,7,7,1.0,14.0,7,3,1,1,42,Michael Jordan
893,0029000342,1990-12-25,CHI vs. DET,W,43,14,23,0.609,1,1,1.0,8,10,0.8,8.0,3,3,2,3,37,Michael Jordan
893,0029000331,1990-12-22,CHI vs. IND,W,34,10,20,0.5,0,0,0.0,9,12,0.75,7.0,5,0,2,2,29,Michael Jordan
893,0029000324,1990-12-21,CHI vs. LAL,W,44,14,30,0.467,0,2,0.0,5,6,0.833,15.0,9,2,1,1,33,Michael Jordan
893,0029000312,1990-12-19,CHI @ DET,L,37,13,22,0.591,0,1,0.0,7,7,1.0,5.0,6,1,0,1,33,Michael Jordan
893,0029000297,1990-12-18,CHI vs. MIA,W,36,14,22,0.636,0,0,0.0,11,12,0.917,9.0,6,6,2,2,39,Michael Jordan
893,0029000291,1990-12-15,CHI vs. CLE,W,27,11,17,0.647,0,0,0.0,2,2,1.0,9.0,6,5,3,2,24,Michael Jordan
893,0029000279,1990-12-14,CHI vs. LAC,W,30,8,15,0.533,0,0,0.0,4,6,0.667,8.0,8,1,2,3,20,Michael Jordan
893,0029000253,1990-12-11,CHI @ MIL,L,39,13,23,0.565,0,0,0.0,5,7,0.714,4.0,5,3,1,4,31,Michael Jordan
893,0029000247,1990-12-08,CHI vs. POR,L,40,16,28,0.571,0,2,0.0,3,4,0.75,6.0,3,2,2,5,35,Michael Jordan
893,0029000235,1990-12-07,CHI vs. NYK,W,39,14,25,0.56,0,2,0.0,5,7,0.714,7.0,9,8,1,2,33,Michael Jordan
893,0029000213,1990-12-04,CHI vs. PHX,W,35,12,22,0.545,0,0,0.0,3,3,1.0,4.0,7,0,1,2,27,Michael Jordan
893,0029000196,1990-12-01,CHI @ CLE,W,30,13,18,0.722,1,1,1.0,5,6,0.833,2.0,4,2,0,1,32,Michael Jordan
893,0029000190,1990-11-30,CHI vs. IND,W,33,15,19,0.789,0,0,0.0,7,9,0.778,5.0,3,2,2,1,37,Michael Jordan
893,0029000178,1990-11-28,CHI vs. WAS,W,27,11,15,0.733,0,0,0.0,2,3,0.667,2.0,7,3,1,1,24,Michael Jordan
893,0029000154,1990-11-24,CHI @ DEN,W,40,14,24,0.583,0,0,0.0,10,10,1.0,7.0,12,3,1,3,38,Michael Jordan
893,0029000143,1990-11-23,CHI @ LAC,W,31,5,12,0.417,0,0,0.0,4,4,1.0,6.0,7,3,0,2,14,Michael Jordan
893,0029000135,1990-11-21,CHI @ PHX,L,40,15,32,0.469,0,0,0.0,4,4,1.0,4.0,4,4,0,3,34,Michael Jordan
893,0029000117,1990-11-18,CHI @ POR,L,41,12,25,0.48,0,2,0.0,5,6,0.833,5.0,7,1,1,2,29,Michael Jordan
893,0029000111,1990-11-17,CHI @ SEA,W,27,13,20,0.65,0,0,0.0,7,8,0.875,4.0,3,7,1,1,33,Michael Jordan
893,0029000089,1990-11-15,CHI @ GOS,L,38,6,12,0.5,0,1,0.0,2,3,0.667,8.0,6,1,1,2,14,Michael Jordan
893,0029000082,1990-11-13,CHI @ UTH,W,38,10,22,0.455,1,1,1.0,8,10,0.8,11.0,5,1,2,1,29,Michael Jordan
893,0029000064,1990-11-10,CHI vs. CHH,W,36,8,15,0.533,0,0,0.0,7,8,0.875,6.0,8,3,0,3,23,Michael Jordan
893,0029000053,1990-11-09,CHI @ BOS,W,34,17,25,0.68,0,1,0.0,7,8,0.875,5.0,6,2,0,3,41,Michael Jordan
893,0029000039,1990-11-07,CHI @ MIN,W,39,7,14,0.5,0,0,0.0,3,5,0.6,5.0,6,0,1,1,17,Michael Jordan
893,0029000036,1990-11-06,CHI vs. BOS,L,45,14,28,0.5,0,1,0.0,5,6,0.833,8.0,12,3,0,2,33,Michael Jordan
893,0029000015,1990-11-03,CHI @ WAS,L,46,11,22,0.5,0,0,0.0,6,9,0.667,10.0,1,1,0,2,28,Michael Jordan
893,0029000009,1990-11-02,CHI vs. PHL,L,34,14,24,0.583,1,3,0.333,5,5,1.0,5.0,7,7,0,5,34,Michael Jordan
893,0028901100,1990-04-22,CHI @ DET,L,37,10,23,0.435,1,3,0.333,1,2,0.5,10.0,4,2,0,2,22,Michael Jordan
893,0028901092,1990-04-20,CHI @ BOS,L,35,21,29,0.724,0,2,0.0,3,3,1.0,8.0,9,3,0,3,45,Michael Jordan
893,0028901082,1990-04-19,CHI vs. WAS,W,36,12,26,0.462,2,5,0.4,6,6,1.0,6.0,7,5,1,3,32,Michael Jordan
893,0028901065,1990-04-17,CHI vs. BOS,W,36,13,24,0.542,2,3,0.667,7,8,0.875,11.0,6,2,1,6,35,Michael Jordan
893,0028901056,1990-04-16,CHI @ IND,L,45,11,24,0.458,0,2,0.0,1,2,0.5,7.0,6,4,0,6,23,Michael Jordan
893,0028901045,1990-04-14,CHI @ WAS,L,37,10,21,0.476,1,2,0.5,0,1,0.0,3.0,5,1,0,2,21,Michael Jordan
893,0028901042,1990-04-13,CHI vs. MIL,W,39,10,16,0.625,1,4,0.25,5,6,0.833,6.0,10,8,2,4,26,Michael Jordan
893,0028901025,1990-04-11,CHI vs. CLE,W,31,9,15,0.6,1,4,0.25,3,4,0.75,5.0,7,3,1,2,22,Michael Jordan
893,0028900998,1990-04-07,CHI @ DAL,W,40,15,26,0.577,3,5,0.6,10,13,0.769,3.0,4,2,1,0,43,Michael Jordan
893,0028900985,1990-04-05,CHI vs. ORL,W,39,14,23,0.609,2,6,0.333,8,10,0.8,7.0,3,4,1,2,38,Michael Jordan
893,0028900972,1990-04-03,CHI vs. IND,W,44,8,19,0.421,1,4,0.25,12,12,1.0,4.0,10,0,2,0,29,Michael Jordan
893,0028900959,1990-04-01,CHI vs. MIA,W,41,20,29,0.69,1,2,0.5,6,9,0.667,6.0,7,3,3,5,47,Michael Jordan
893,0028900946,1990-03-30,CHI vs. NYK,W,45,20,34,0.588,1,3,0.333,8,9,0.889,12.0,4,5,2,2,49,Michael Jordan
893,0028900931,1990-03-28,CHI @ CLE,W,50,23,37,0.622,2,6,0.333,21,23,0.913,18.0,6,4,1,2,69,Michael Jordan
893,0028900923,1990-03-26,CHI vs. PHX,W,28,14,24,0.583,0,1,0.0,0,0,0.0,12.0,5,6,0,2,28,Michael Jordan
893,0028900910,1990-03-24,CHI vs. SAC,L,39,16,28,0.571,2,3,0.667,9,10,0.9,5.0,6,5,0,1,43,Michael Jordan
893,0028900900,1990-03-23,CHI vs. CLE,W,40,18,32,0.563,0,3,0.0,5,6,0.833,6.0,5,5,1,3,41,Michael Jordan
893,0028900889,1990-03-21,CHI @ ATL,W,38,10,20,0.5,0,2,0.0,7,9,0.778,4.0,6,5,0,1,27,Michael Jordan
893,0028900878,1990-03-20,CHI vs. WAS,W,39,8,19,0.421,1,2,0.5,4,4,1.0,8.0,5,2,2,3,21,Michael Jordan
893,0028900861,1990-03-17,CHI vs. PHL,W,39,13,21,0.619,3,6,0.5,3,4,0.75,8.0,10,2,1,2,32,Michael Jordan
893,0028900847,1990-03-16,CHI vs. DET,L,41,8,17,0.471,3,5,0.6,1,3,0.333,8.0,7,1,0,3,20,Michael Jordan
893,0028900833,1990-03-13,CHI @ NYK,W,42,11,19,0.579,1,3,0.333,11,12,0.917,8.0,7,1,1,4,34,Michael Jordan
893,0028900809,1990-03-10,CHI vs. IND,W,39,17,27,0.63,1,2,0.5,10,10,1.0,7.0,3,5,1,2,45,Michael Jordan
893,0028900796,1990-03-08,CHI vs. UTH,L,47,12,29,0.414,0,6,0.0,19,22,0.864,7.0,4,7,0,3,43,Michael Jordan
893,0028900782,1990-03-06,CHI @ MIL,W,37,14,26,0.538,2,4,0.5,5,6,0.833,8.0,6,4,0,2,35,Michael Jordan
893,0028900772,1990-03-04,CHI @ BOS,W,40,11,23,0.478,1,1,1.0,13,15,0.867,6.0,11,4,0,2,36,Michael Jordan
893,0028900760,1990-03-02,CHI vs. NJN,W,31,8,12,0.667,2,4,0.5,5,6,0.833,4.0,4,1,2,0,23,Michael Jordan
893,0028900740,1990-02-27,CHI vs. MIL,W,41,13,25,0.52,0,1,0.0,17,19,0.895,6.0,6,3,0,3,43,Michael Jordan
893,0028900720,1990-02-25,CHI @ NJN,W,44,12,24,0.5,0,1,0.0,8,9,0.889,8.0,8,2,2,5,32,Michael Jordan
893,0028900710,1990-02-23,CHI vs. POR,W,35,12,25,0.48,2,2,1.0,9,10,0.9,10.0,10,1,0,6,35,Michael Jordan
893,0028900680,1990-02-19,CHI vs. HOU,W,42,11,25,0.44,0,0,0.0,8,9,0.889,6.0,9,2,0,5,30,Michael Jordan
893,0028900675,1990-02-18,CHI @ MIL,W,36,15,26,0.577,0,2,0.0,9,10,0.9,3.0,4,2,1,0,39,Michael Jordan
893,0028900658,1990-02-16,CHI vs. MIA,W,31,10,14,0.714,1,2,0.5,5,6,0.833,3.0,4,2,0,5,26,Michael Jordan
893,0028900648,1990-02-14,CHI @ ORL,L,47,21,43,0.488,0,2,0.0,7,10,0.7,7.0,2,0,1,0,49,Michael Jordan
893,0028900641,1990-02-13,CHI @ MIA,W,40,8,16,0.5,0,1,0.0,10,11,0.909,4.0,6,3,0,3,26,Michael Jordan
893,0028900625,1990-02-08,CHI @ DEN,L,37,5,18,0.278,1,2,0.5,4,6,0.667,1.0,8,1,1,4,15,Michael Jordan
893,0028900619,1990-02-07,CHI @ LAL,L,40,12,21,0.571,0,1,0.0,8,12,0.667,4.0,4,0,1,8,32,Michael Jordan
893,0028900593,1990-02-03,CHI @ SAN,L,46,17,32,0.531,2,4,0.5,8,8,1.0,3.0,5,2,0,3,44,Michael Jordan
893,0028900579,1990-02-01,CHI @ HOU,L,38,16,31,0.516,0,2,0.0,3,4,0.75,6.0,5,2,0,3,35,Michael Jordan
893,0028900558,1990-01-29,CHI vs. ATL,W,30,7,14,0.5,0,2,0.0,2,3,0.667,7.0,9,1,1,4,16,Michael Jordan
893,0028900556,1990-01-27,CHI vs. NJN,W,35,15,25,0.6,1,3,0.333,8,8,1.0,7.0,4,4,0,3,39,Michael Jordan
893,0028900538,1990-01-26,CHI @ PHL,L,42,12,27,0.444,0,2,0.0,7,9,0.778,5.0,11,2,0,1,31,Michael Jordan
893,0028900521,1990-01-23,CHI vs. DET,L,45,11,31,0.355,1,6,0.167,9,11,0.818,6.0,2,2,1,4,32,Michael Jordan
893,0028900510,1990-01-21,CHI vs. NYK,W,41,10,17,0.588,4,5,0.8,18,20,0.9,10.0,7,4,2,4,42,Michael Jordan
893,0028900492,1990-01-19,CHI @ ATL,W,40,12,24,0.5,0,3,0.0,12,16,0.75,9.0,3,7,0,7,36,Michael Jordan
893,0028900491,1990-01-18,CHI vs. GOS,W,33,17,30,0.567,7,12,0.583,3,3,1.0,12.0,8,1,2,2,44,Michael Jordan
893,0028900471,1990-01-15,CHI @ NYK,L,42,9,24,0.375,0,2,0.0,8,9,0.889,4.0,8,3,0,5,26,Michael Jordan
893,0028900464,1990-01-13,CHI vs. LAC,W,34,11,21,0.524,2,4,0.5,4,6,0.667,5.0,10,4,0,0,28,Michael Jordan
893,0028900448,1990-01-12,CHI @ CHH,W,40,19,28,0.679,0,1,0.0,7,9,0.778,4.0,6,1,0,2,45,Michael Jordan
893,0028900434,1990-01-10,CHI @ IND,L,42,13,30,0.433,1,3,0.333,8,8,1.0,7.0,5,2,1,2,35,Michael Jordan
893,0028900425,1990-01-09,CHI @ DET,L,34,6,17,0.353,1,3,0.333,3,4,0.75,8.0,5,2,1,4,16,Michael Jordan
