Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,STL,BLK,TOV,PTS,full_name
977,0020400358,2004-12-20,LAL vs. MEM,L,44,2,16,0.125,0,6,0.0,7,9,0.778,6,8,1,2,4,11,Kobe Bryant
977,0020400338,2004-12-17,LAL vs. WAS,L,50,9,22,0.409,3,7,0.429,15,22,0.682,10,14,2,1,5,36,Kobe Bryant
977,0020400328,2004-12-16,LAL @ SAC,W,41,10,17,0.588,3,8,0.375,8,10,0.8,6,12,2,2,4,31,Kobe Bryant
977,0020400315,2004-12-14,LAL @ SEA,L,45,12,23,0.522,3,8,0.375,8,10,0.8,9,5,1,0,4,35,Kobe Bryant
977,0020400301,2004-12-12,LAL vs. ORL,W,41,6,23,0.261,0,1,0.0,11,15,0.733,8,6,0,0,3,23,Kobe Bryant
977,0020400294,2004-12-11,LAL @ LAC,W,45,13,32,0.406,1,6,0.167,10,10,1.0,10,5,0,2,4,37,Kobe Bryant
977,0020400272,2004-12-08,LAL vs. PHO,L,45,7,23,0.304,4,10,0.4,2,3,0.667,14,11,2,0,8,20,Kobe Bryant
977,0020400231,2004-12-03,LAL vs. GSW,W,43,3,12,0.25,0,2,0.0,4,7,0.571,12,10,2,0,8,10,Kobe Bryant
977,0020400216,2004-12-01,LAL @ CHI,L,44,9,21,0.429,3,11,0.273,7,9,0.778,3,10,1,3,6,28,Kobe Bryant
977,0020400205,2004-11-30,LAL @ MIL,W,43,4,13,0.308,2,6,0.333,10,12,0.833,7,11,1,2,4,20,Kobe Bryant
977,0020400198,2004-11-28,LAL vs. NOK,W,44,7,20,0.35,1,5,0.2,5,5,1.0,6,7,3,1,7,20,Kobe Bryant
977,0020400181,2004-11-26,LAL vs. SAC,L,45,11,17,0.647,3,4,0.75,15,19,0.789,7,8,0,2,3,40,Kobe Bryant
977,0020400158,2004-11-23,LAL vs. MIL,W,44,11,24,0.458,0,2,0.0,8,10,0.8,6,5,3,1,4,30,Kobe Bryant
977,0020400145,2004-11-21,LAL vs. CHI,W,45,10,22,0.455,1,2,0.5,8,17,0.471,10,7,1,1,9,29,Kobe Bryant
977,0020400126,2004-11-19,LAL @ PHO,L,45,10,33,0.303,5,10,0.5,4,5,0.8,11,10,0,1,3,29,Kobe Bryant
977,0020400115,2004-11-17,LAL vs. LAC,W,45,9,16,0.563,0,1,0.0,5,5,1.0,6,11,5,2,5,23,Kobe Bryant
977,0020400087,2004-11-13,LAL @ HOU,W,41,7,20,0.35,0,5,0.0,5,7,0.714,11,3,0,2,5,19,Kobe Bryant
977,0020400073,2004-11-12,LAL @ ORL,L,44,14,31,0.452,2,8,0.25,11,12,0.917,7,8,2,0,1,41,Kobe Bryant
977,0020400065,2004-11-10,LAL @ MEM,L,34,4,19,0.211,2,6,0.333,10,13,0.769,6,4,1,1,2,20,Kobe Bryant
977,0020400053,2004-11-09,LAL @ NOK,W,38,8,18,0.444,1,5,0.2,14,14,1.0,8,4,0,1,7,31,Kobe Bryant
977,0020400044,2004-11-07,LAL vs. ATL,W,44,6,12,0.5,1,2,0.5,11,12,0.917,5,6,0,2,3,24,Kobe Bryant
977,0020400027,2004-11-05,LAL vs. SAN,L,45,8,22,0.364,1,5,0.2,11,13,0.846,5,4,1,1,3,28,Kobe Bryant
977,0020400014,2004-11-03,LAL @ UTH,L,41,9,21,0.429,4,9,0.444,16,20,0.8,4,1,1,0,2,38,Kobe Bryant
977,0020400003,2004-11-02,LAL vs. DEN,W,42,5,14,0.357,1,2,0.5,14,15,0.933,4,7,1,3,4,25,Kobe Bryant
977,0020301187,2004-04-14,LAL @ POR,W,53,14,31,0.452,4,10,0.4,5,9,0.556,8,5,1,1,2,37,Kobe Bryant
977,0020301175,2004-04-13,LAL vs. GSW,W,43,14,29,0.483,0,6,0.0,17,18,0.944,7,8,2,2,1,45,Kobe Bryant
977,0020301157,2004-04-11,LAL @ SAC,L,42,3,13,0.231,0,3,0.0,2,3,0.667,5,4,2,0,3,8,Kobe Bryant
977,0020301145,2004-04-09,LAL vs. MEM,W,45,9,23,0.391,1,4,0.25,14,15,0.933,6,7,4,1,3,33,Kobe Bryant
977,0020301121,2004-04-06,LAL vs. POR,L,43,5,23,0.217,0,6,0.0,2,2,1.0,6,8,1,1,3,12,Kobe Bryant
977,0020301110,2004-04-04,LAL vs. SAS,L,44,9,26,0.346,2,7,0.286,8,10,0.8,6,3,0,2,3,28,Kobe Bryant
977,0020301100,2004-04-02,LAL @ SEA,W,40,9,18,0.5,3,5,0.6,4,6,0.667,1,2,2,0,3,25,Kobe Bryant
977,0020301088,2004-04-01,LAL vs. HOU,W,45,8,19,0.421,1,2,0.5,9,12,0.75,7,4,5,1,6,26,Kobe Bryant
977,0020301075,2004-03-30,LAL vs. NOH,W,34,7,17,0.412,3,7,0.429,6,6,1.0,3,6,1,0,4,23,Kobe Bryant
977,0020301063,2004-03-28,LAL vs. UTA,W,40,8,23,0.348,1,3,0.333,17,21,0.81,6,4,1,1,1,34,Kobe Bryant
977,0020301046,2004-03-26,LAL vs. MIN,W,37,13,21,0.619,2,4,0.5,7,7,1.0,9,5,2,2,4,35,Kobe Bryant
977,0020301033,2004-03-24,LAL vs. SAC,W,37,11,23,0.478,2,5,0.4,12,12,1.0,6,6,1,0,0,36,Kobe Bryant
977,0020301012,2004-03-21,LAL vs. MIL,W,39,7,17,0.412,0,1,0.0,8,8,1.0,5,4,1,1,5,22,Kobe Bryant
977,0020300995,2004-03-19,LAL vs. LAC,W,39,10,20,0.5,0,2,0.0,7,8,0.875,7,3,5,0,3,27,Kobe Bryant
977,0020300981,2004-03-17,LAL @ LAC,W,40,11,17,0.647,1,3,0.333,4,4,1.0,9,6,1,1,3,27,Kobe Bryant
977,0020300966,2004-03-15,LAL vs. ORL,W,44,13,26,0.5,2,5,0.4,10,13,0.769,3,4,1,1,1,38,Kobe Bryant
977,0020300952,2004-03-13,LAL @ CHI,W,38,12,25,0.48,1,4,0.25,10,11,0.909,8,3,2,1,5,35,Kobe Bryant
977,0020300943,2004-03-12,LAL @ MIN,L,38,6,20,0.3,1,3,0.333,3,3,1.0,11,5,0,0,2,16,Kobe Bryant
977,0020300926,2004-03-10,LAL @ BOS,W,40,4,16,0.25,0,2,0.0,10,14,0.714,5,10,3,0,3,18,Kobe Bryant
977,0020300894,2004-03-05,LAL vs. SEA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,Kobe Bryant
977,0020300881,2004-03-03,LAL @ HOU,W,46,7,19,0.368,0,5,0.0,4,4,1.0,8,13,0,0,4,18,Kobe Bryant
977,0020300858,2004-02-29,LAL @ NJN,W,33,4,12,0.333,2,6,0.333,1,2,0.5,6,10,1,0,4,11,Kobe Bryant
977,0020300848,2004-02-28,LAL @ WAS,W,38,8,16,0.5,2,4,0.5,7,8,0.875,14,10,2,0,2,25,Kobe Bryant
977,0020300836,2004-02-26,LAL vs. SAC,L,41,12,28,0.429,2,6,0.333,9,10,0.9,11,6,1,0,4,35,Kobe Bryant
977,0020300831,2004-02-25,LAL @ DEN,W,41,14,26,0.538,2,4,0.5,5,5,1.0,7,10,3,0,3,35,Kobe Bryant
977,0020300808,2004-02-22,LAL @ PHX,W,42,15,25,0.6,2,5,0.4,8,8,1.0,7,5,3,0,2,40,Kobe Bryant
977,0020300793,2004-02-20,LAL vs. PHI,W,30,10,18,0.556,1,2,0.5,7,8,0.875,5,7,3,2,2,28,Kobe Bryant
977,0020300780,2004-02-18,LAL @ GSW,W,44,11,16,0.688,0,1,0.0,13,15,0.867,6,8,2,1,5,35,Kobe Bryant
977,0020300772,2004-02-17,LAL vs. POR,W,42,13,23,0.565,0,1,0.0,5,9,0.556,8,10,2,0,4,31,Kobe Bryant
977,0020300756,2004-02-11,LAL @ HOU,L,36,4,7,0.571,4,5,0.8,2,2,1.0,1,3,0,0,1,14,Kobe Bryant
977,0020300655,2004-01-28,LAL vs. SEA,W,29,6,15,0.4,0,3,0.0,2,3,0.667,2,3,0,0,3,14,Kobe Bryant
977,0020300625,2004-01-24,LAL @ UTA,W,38,6,15,0.4,1,4,0.25,8,13,0.615,4,6,0,0,0,21,Kobe Bryant
977,0020300531,2004-01-12,LAL vs. CLE,W,17,3,8,0.375,0,0,0.0,4,5,0.8,5,2,1,0,0,10,Kobe Bryant
977,0020300515,2004-01-09,LAL vs. ATL,W,31,9,19,0.474,2,5,0.4,6,6,1.0,5,6,3,0,1,26,Kobe Bryant
977,0020300500,2004-01-07,LAL @ DEN,L,38,8,23,0.348,1,4,0.25,10,11,0.909,3,6,6,0,5,27,Kobe Bryant
977,0020300488,2004-01-06,LAL @ MIN,L,38,8,17,0.471,0,1,0.0,4,6,0.667,10,4,0,0,1,20,Kobe Bryant
977,0020300476,2004-01-04,LAL @ LAC,L,40,14,27,0.519,4,7,0.571,12,15,0.8,10,3,4,0,2,44,Kobe Bryant
977,0020300462,2004-01-02,LAL @ SEA,L,36,11,25,0.44,3,4,0.75,7,8,0.875,6,6,4,0,3,32,Kobe Bryant
977,0020300429,2003-12-28,LAL vs. BOS,W,36,5,18,0.278,1,6,0.167,0,0,0.0,5,6,2,0,6,11,Kobe Bryant
977,0020300403,2003-12-25,LAL vs. HOU,L,43,9,26,0.346,1,2,0.5,4,6,0.667,8,6,2,0,3,23,Kobe Bryant
977,0020300400,2003-12-23,LAL @ GSW,L,38,8,16,0.5,3,5,0.6,4,5,0.8,5,2,1,1,4,23,Kobe Bryant
977,0020300385,2003-12-21,LAL vs. PHX,W,39,4,12,0.333,0,2,0.0,2,3,0.667,6,4,0,0,4,10,Kobe Bryant
977,0020300369,2003-12-19,LAL vs. DEN,W,31,5,14,0.357,0,2,0.0,3,4,0.75,3,5,0,0,4,13,Kobe Bryant
977,0020300326,2003-12-13,LAL @ POR,L,42,10,18,0.556,1,3,0.333,14,15,0.933,5,6,0,1,2,35,Kobe Bryant
977,0020300318,2003-12-12,LAL vs. DAL,L,41,4,18,0.222,0,3,0.0,7,7,1.0,7,6,1,1,1,15,Kobe Bryant
977,0020300298,2003-12-09,LAL vs. NYK,W,41,7,16,0.438,0,0,0.0,7,8,0.875,6,9,1,0,3,21,Kobe Bryant
977,0020300284,2003-12-07,LAL vs. UTA,W,40,4,17,0.235,2,4,0.5,9,10,0.9,6,3,1,0,2,19,Kobe Bryant
977,0020300258,2003-12-04,LAL @ DAL,W,38,9,23,0.391,2,5,0.4,12,12,1.0,6,3,1,0,3,32,Kobe Bryant
977,0020300251,2003-12-03,LAL @ SAS,W,46,6,20,0.3,1,4,0.25,8,9,0.889,6,3,2,0,4,21,Kobe Bryant
977,0020300234,2003-11-30,LAL vs. IND,W,36,4,10,0.4,1,2,0.5,3,4,0.75,2,7,1,0,2,12,Kobe Bryant
977,0020300222,2003-11-28,LAL vs. SAS,W,31,6,13,0.462,1,2,0.5,4,6,0.667,2,2,1,0,0,17,Kobe Bryant
977,0020300208,2003-11-26,LAL vs. WAS,W,25,7,13,0.538,1,3,0.333,7,7,1.0,4,4,2,0,3,22,Kobe Bryant
977,0020300187,2003-11-23,LAL vs. MEM,W,32,8,16,0.5,1,2,0.5,11,12,0.917,3,3,4,0,1,28,Kobe Bryant
977,0020300172,2003-11-21,LAL vs. CHI,W,37,10,19,0.526,0,1,0.0,8,11,0.727,5,4,3,1,3,28,Kobe Bryant
977,0020300156,2003-11-19,LAL @ NYK,W,34,7,13,0.538,0,0,0.0,7,9,0.778,2,4,1,0,1,21,Kobe Bryant
977,0020300146,2003-11-18,LAL @ DET,L,41,4,14,0.286,0,2,0.0,11,11,1.0,2,3,0,0,0,19,Kobe Bryant
977,0020300138,2003-11-16,LAL vs. MIA,W,34,6,10,0.6,0,1,0.0,15,16,0.938,4,6,2,0,3,27,Kobe Bryant
977,0020300124,2003-11-14,LAL vs. DET,W,37,6,11,0.545,0,0,0.0,4,4,1.0,3,1,3,2,1,16,Kobe Bryant
977,0020300111,2003-11-12,LAL vs. TOR,W,37,5,11,0.455,1,1,1.0,8,10,0.8,3,4,1,0,3,19,Kobe Bryant
977,0020300091,2003-11-10,LAL @ MEM,L,33,5,15,0.333,0,2,0.0,9,10,0.9,4,5,2,0,6,19,Kobe Bryant
977,0020300070,2003-11-07,LAL @ NOH,L,37,4,14,0.286,0,4,0.0,3,4,0.75,4,3,1,0,3,11,Kobe Bryant
977,0020300064,2003-11-06,LAL @ SAS,W,49,16,29,0.552,1,4,0.25,4,5,0.8,5,2,4,0,2,37,Kobe Bryant
977,0020300050,2003-11-04,LAL @ MIL,W,40,10,22,0.455,2,4,0.5,9,10,0.9,7,8,1,2,0,31,Kobe Bryant
977,0020300040,2003-11-02,LAL vs. GSW,W,35,7,12,0.583,2,3,0.667,5,5,1.0,4,2,5,1,4,21,Kobe Bryant
977,0020300037,2003-11-01,LAL @ PHX,W,37,4,12,0.333,0,1,0.0,7,10,0.7,6,4,0,1,2,15,Kobe Bryant
977,0020201189,2003-04-16,LAL @ GSW,W,42,16,28,0.571,3,7,0.429,9,10,0.9,6,4,0,0,3,44,Kobe Bryant
977,0020201176,2003-04-15,LAL vs. DEN,W,26,8,16,0.5,3,6,0.5,13,14,0.929,8,4,2,1,2,32,Kobe Bryant
977,0020201159,2003-04-13,LAL @ POR,L,42,11,19,0.579,1,2,0.5,13,14,0.929,6,7,1,0,4,36,Kobe Bryant
977,0020201136,2003-04-10,LAL vs. SAC,W,46,13,31,0.419,0,4,0.0,8,8,1.0,7,6,4,0,0,34,Kobe Bryant
977,0020201123,2003-04-08,LAL vs. DAL,W,40,4,16,0.25,1,4,0.25,5,7,0.714,8,4,2,0,3,14,Kobe Bryant
977,0020201113,2003-04-06,LAL vs. PHX,W,49,10,25,0.4,1,6,0.167,5,5,1.0,8,7,2,2,7,26,Kobe Bryant
977,0020201093,2003-04-04,LAL @ MEM,W,40,7,15,0.467,3,5,0.6,4,4,1.0,7,6,1,0,5,21,Kobe Bryant
977,0020201086,2003-04-03,LAL @ DAL,W,44,7,21,0.333,0,4,0.0,5,7,0.714,8,6,3,1,3,19,Kobe Bryant
977,0020201066,2003-03-31,LAL vs. MEM,W,41,10,23,0.435,3,5,0.6,6,6,1.0,5,8,6,1,4,29,Kobe Bryant
977,0020201062,2003-03-30,LAL @ SEA,L,37,5,13,0.385,4,8,0.5,0,0,0.0,2,5,3,0,4,14,Kobe Bryant
977,0020201046,2003-03-28,LAL vs. WAS,W,41,15,29,0.517,9,13,0.692,16,18,0.889,5,3,3,0,3,55,Kobe Bryant
977,0020201028,2003-03-26,LAL @ HOU,W,44,10,22,0.455,0,1,0.0,11,12,0.917,9,5,1,0,5,31,Kobe Bryant
977,0020201017,2003-03-25,LAL @ ATL,W,38,11,21,0.524,4,6,0.667,2,2,1.0,10,6,3,0,2,28,Kobe Bryant
977,0020201003,2003-03-23,LAL @ SAS,L,40,11,30,0.367,1,6,0.167,8,10,0.8,9,0,3,0,3,31,Kobe Bryant
977,0020200993,2003-03-21,LAL vs. BOS,W,31,5,11,0.455,0,2,0.0,3,3,1.0,3,7,1,1,2,13,Kobe Bryant
977,0020200983,2003-03-20,LAL @ SAC,L,45,11,30,0.367,1,5,0.2,11,15,0.733,13,3,0,0,2,34,Kobe Bryant
977,0020200960,2003-03-17,LAL @ LAC,W,39,8,16,0.5,1,2,0.5,9,12,0.75,7,6,1,1,3,26,Kobe Bryant
977,0020200946,2003-03-15,LAL @ MIL,W,43,6,14,0.429,0,2,0.0,8,9,0.889,9,4,2,2,5,20,Kobe Bryant
977,0020200938,2003-03-14,LAL @ MIN,W,37,11,24,0.458,1,2,0.5,7,7,1.0,6,3,3,1,0,30,Kobe Bryant
977,0020200925,2003-03-12,LAL @ DET,L,40,9,23,0.391,2,3,0.667,1,1,1.0,3,4,0,1,4,21,Kobe Bryant
977,0020200917,2003-03-11,LAL @ CHI,L,43,13,26,0.5,1,4,0.25,9,13,0.692,5,5,2,0,3,36,Kobe Bryant
977,0020200901,2003-03-09,LAL vs. PHI,W,43,8,20,0.4,0,2,0.0,12,13,0.923,8,9,0,2,5,28,Kobe Bryant
977,0020200890,2003-03-07,LAL vs. MIN,W,43,12,24,0.5,2,4,0.5,4,4,1.0,4,7,3,0,0,30,Kobe Bryant
977,0020200880,2003-03-05,LAL vs. IND,W,43,9,26,0.346,0,3,0.0,2,3,0.667,10,5,3,1,3,20,Kobe Bryant
977,0020200842,2003-02-28,LAL @ SEA,L,44,10,27,0.37,4,11,0.364,10,14,0.714,4,9,1,0,1,34,Kobe Bryant
977,0020200833,2003-02-27,LAL vs. DET,W,44,10,22,0.455,1,2,0.5,9,10,0.9,2,1,3,1,1,30,Kobe Bryant
977,0020200820,2003-02-25,LAL vs. LAC,W,41,11,26,0.423,1,5,0.2,9,10,0.9,6,3,5,1,5,32,Kobe Bryant
977,0020200806,2003-02-23,LAL vs. SEA,W,42,13,34,0.382,1,6,0.167,14,16,0.875,5,3,3,0,3,41,Kobe Bryant
977,0020200790,2003-02-21,LAL vs. POR,W,42,15,32,0.469,3,7,0.429,7,9,0.778,7,1,5,2,4,40,Kobe Bryant
977,0020200774,2003-02-19,LAL @ UTA,W,40,15,29,0.517,4,6,0.667,6,9,0.667,6,1,1,0,3,40,Kobe Bryant
977,0020200769,2003-02-18,LAL vs. HOU,W,54,19,38,0.5,3,9,0.333,11,11,1.0,8,7,0,3,5,52,Kobe Bryant
977,0020200757,2003-02-16,LAL vs. NYK,L,42,14,31,0.452,3,5,0.6,9,10,0.9,4,5,2,0,3,40,Kobe Bryant
977,0020200743,2003-02-14,LAL vs. SAS,L,45,19,41,0.463,2,3,0.667,4,6,0.667,6,4,4,2,7,44,Kobe Bryant
977,0020200727,2003-02-12,LAL @ DEN,W,31,15,28,0.536,3,8,0.375,18,20,0.9,3,2,2,0,0,51,Kobe Bryant
977,0020200719,2003-02-11,LAL vs. DEN,W,31,12,20,0.6,1,3,0.333,17,21,0.81,2,5,4,0,1,42,Kobe Bryant
977,0020200705,2003-02-06,LAL @ NYK,W,42,17,27,0.63,4,4,1.0,8,11,0.727,6,3,2,1,6,46,Kobe Bryant
977,0020200691,2003-02-04,LAL @ IND,W,42,12,31,0.387,1,5,0.2,10,10,1.0,7,2,2,2,7,35,Kobe Bryant
977,0020200676,2003-02-01,LAL vs. UTA,W,44,12,25,0.48,2,3,0.667,16,18,0.889,3,4,3,1,2,42,Kobe Bryant
977,0020200667,2003-01-31,LAL @ SAC,W,43,14,29,0.483,3,6,0.5,7,8,0.875,5,5,1,1,4,38,Kobe Bryant
977,0020200651,2003-01-29,LAL @ PHX,W,46,15,29,0.517,0,1,0.0,10,11,0.909,5,4,1,1,4,40,Kobe Bryant
977,0020200616,2003-01-24,LAL vs. NJN,L,41,4,14,0.286,1,2,0.5,2,3,0.667,7,5,2,0,1,11,Kobe Bryant
977,0020200602,2003-01-22,LAL vs. GSW,L,39,9,17,0.529,3,5,0.6,2,3,0.667,3,7,2,1,5,23,Kobe Bryant
977,0020200587,2003-01-20,LAL vs. LAC,W,45,8,18,0.444,1,3,0.333,9,9,1.0,8,11,3,2,4,26,Kobe Bryant
977,0020200563,2003-01-17,LAL @ HOU,L,49,5,21,0.238,2,6,0.333,10,12,0.833,11,9,3,0,4,22,Kobe Bryant
977,0020200546,2003-01-15,LAL @ NOH,W,46,12,28,0.429,2,3,0.667,10,10,1.0,11,4,2,2,2,36,Kobe Bryant
977,0020200530,2003-01-12,LAL vs. MIA,W,38,12,21,0.571,0,3,0.0,12,13,0.923,3,4,4,0,4,36,Kobe Bryant
977,0020200516,2003-01-10,LAL vs. CLE,W,34,7,12,0.583,0,2,0.0,7,10,0.7,10,11,4,1,5,21,Kobe Bryant
977,0020200490,2003-01-07,LAL vs. SEA,W,37,16,28,0.571,12,18,0.667,1,1,1.0,3,3,1,1,2,45,Kobe Bryant
977,0020200476,2003-01-05,LAL vs. PHX,W,46,13,29,0.448,1,5,0.2,4,6,0.667,12,7,2,1,1,31,Kobe Bryant
977,0020200471,2003-01-04,LAL @ PHX,L,42,15,32,0.469,0,8,0.0,7,9,0.778,7,7,4,2,2,37,Kobe Bryant
977,0020200431,2002-12-29,LAL vs. TOR,W,35,5,15,0.333,0,1,0.0,3,3,1.0,9,12,2,1,3,13,Kobe Bryant
977,0020200425,2002-12-28,LAL @ DEN,W,35,15,26,0.577,2,4,0.5,7,7,1.0,6,6,2,0,4,39,Kobe Bryant
977,0020200404,2002-12-25,LAL vs. SAC,L,46,7,24,0.292,1,4,0.25,12,15,0.8,15,6,2,1,6,27,Kobe Bryant
977,0020200392,2002-12-22,LAL @ TOR,W,46,12,25,0.48,2,2,1.0,5,8,0.625,2,5,2,1,5,31,Kobe Bryant
977,0020200372,2002-12-20,LAL @ PHI,L,51,16,35,0.457,2,5,0.4,10,10,1.0,4,10,1,2,5,44,Kobe Bryant
977,0020200367,2002-12-19,LAL @ NJN,L,43,8,29,0.276,0,1,0.0,5,5,1.0,5,5,1,1,4,21,Kobe Bryant
977,0020200352,2002-12-17,LAL @ MIN,L,39,6,14,0.429,0,0,0.0,3,4,0.75,7,6,1,1,2,15,Kobe Bryant
977,0020200341,2002-12-15,LAL vs. ORL,W,34,6,15,0.4,0,1,0.0,9,9,1.0,6,8,0,2,8,21,Kobe Bryant
977,0020200326,2002-12-13,LAL vs. NOH,L,43,6,16,0.375,0,0,0.0,4,6,0.667,2,5,1,0,2,16,Kobe Bryant
977,0020200305,2002-12-10,LAL @ GSW,L,42,6,12,0.5,1,1,1.0,6,7,0.857,5,14,3,0,5,19,Kobe Bryant
977,0020200292,2002-12-08,LAL vs. UTA,W,39,9,18,0.5,0,1,0.0,7,9,0.778,4,14,5,0,5,25,Kobe Bryant
977,0020200278,2002-12-06,LAL vs. DAL,W,42,10,19,0.526,1,2,0.5,6,6,1.0,9,7,1,1,6,27,Kobe Bryant
977,0020200262,2002-12-04,LAL @ UTA,L,41,5,14,0.357,0,2,0.0,7,7,1.0,5,5,3,0,5,17,Kobe Bryant
977,0020200254,2002-12-03,LAL vs. MEM,W,41,11,16,0.688,1,2,0.5,1,1,1.0,10,11,1,3,3,24,Kobe Bryant
977,0020200243,2002-12-01,LAL vs. MIN,L,41,9,15,0.6,1,3,0.333,3,5,0.6,5,11,0,1,5,22,Kobe Bryant
977,0020200223,2002-11-29,LAL @ MEM,W,48,18,35,0.514,2,4,0.5,7,9,0.778,6,5,2,0,5,45,Kobe Bryant
977,0020200206,2002-11-27,LAL @ ORL,L,46,14,31,0.452,0,0,0.0,10,13,0.769,10,4,1,2,3,38,Kobe Bryant
977,0020200199,2002-11-26,LAL @ MIA,L,32,8,14,0.571,1,4,0.25,4,7,0.571,7,4,3,0,2,21,Kobe Bryant
977,0020200194,2002-11-24,LAL vs. MIL,W,44,6,15,0.4,0,3,0.0,3,3,1.0,11,11,1,0,2,15,Kobe Bryant
977,0020200178,2002-11-22,LAL vs. CHI,W,39,7,14,0.5,1,3,0.333,6,11,0.545,10,7,5,1,6,21,Kobe Bryant
977,0020200160,2002-11-20,LAL @ SAS,L,43,8,25,0.32,0,2,0.0,8,12,0.667,8,7,4,1,1,24,Kobe Bryant
977,0020200151,2002-11-19,LAL @ DAL,L,33,7,21,0.333,0,1,0.0,2,4,0.5,5,3,3,0,5,16,Kobe Bryant
977,0020200142,2002-11-17,LAL vs. HOU,L,45,18,37,0.486,1,2,0.5,9,11,0.818,6,4,0,1,3,46,Kobe Bryant
977,0020200127,2002-11-15,LAL vs. GSW,W,46,18,40,0.45,1,3,0.333,8,10,0.8,4,4,3,1,1,45,Kobe Bryant
977,0020200106,2002-11-12,LAL vs. ATL,L,45,8,22,0.364,0,2,0.0,5,7,0.714,6,8,4,1,2,21,Kobe Bryant
977,0020200076,2002-11-08,LAL @ WAS,L,38,8,21,0.381,0,0,0.0,11,11,1.0,6,4,0,2,2,27,Kobe Bryant
977,0020200069,2002-11-07,LAL @ BOS,L,46,17,47,0.362,0,8,0.0,7,7,1.0,9,4,4,0,5,41,Kobe Bryant
977,0020200053,2002-11-05,LAL @ CLE,L,40,5,13,0.385,1,1,1.0,4,4,1.0,13,9,2,0,5,15,Kobe Bryant
977,0020200045,2002-11-03,LAL vs. POR,W,50,11,19,0.579,2,6,0.333,9,11,0.818,14,12,1,0,4,33,Kobe Bryant
977,0020200029,2002-11-01,LAL @ LAC,W,41,12,18,0.667,1,2,0.5,8,8,1.0,15,12,2,1,4,33,Kobe Bryant
977,0020200014,2002-10-30,LAL @ POR,L,37,9,18,0.5,3,7,0.429,4,4,1.0,10,2,2,2,3,25,Kobe Bryant
977,0020200003,2002-10-29,LAL vs. SAS,L,43,9,29,0.31,1,2,0.5,8,12,0.667,10,5,4,2,6,27,Kobe Bryant
977,0020101188,2002-04-17,LAL vs. SAC,W,29,9,17,0.529,0,4,0.0,3,3,1.0,4,5,1,0,2,21,Kobe Bryant
977,0020101164,2002-04-15,LAL vs. SEA,W,31,7,16,0.438,1,3,0.333,4,4,1.0,5,4,2,0,3,19,Kobe Bryant
977,0020101159,2002-04-14,LAL @ POR,L,51,6,15,0.4,0,2,0.0,11,14,0.786,7,9,3,2,6,23,Kobe Bryant
977,0020101136,2002-04-11,LAL vs. MIN,W,38,9,20,0.45,0,1,0.0,10,10,1.0,3,2,0,0,2,28,Kobe Bryant
977,0020101121,2002-04-09,LAL vs. UTA,W,34,8,16,0.5,0,0,0.0,6,7,0.857,4,5,1,2,4,22,Kobe Bryant
977,0020101100,2002-04-07,LAL @ MIA,W,38,8,12,0.667,0,0,0.0,3,3,1.0,11,4,0,0,2,19,Kobe Bryant
977,0020101084,2002-04-05,LAL @ BOS,L,38,5,25,0.2,0,2,0.0,16,18,0.889,6,2,1,1,2,26,Kobe Bryant
977,0020101069,2002-04-03,LAL @ NJN,L,44,14,30,0.467,0,1,0.0,5,5,1.0,4,3,1,0,3,33,Kobe Bryant
977,0020101057,2002-04-02,LAL @ WAS,W,33,6,13,0.462,0,0,0.0,2,2,1.0,2,6,1,0,4,14,Kobe Bryant
977,0020101055,2002-03-31,LAL vs. SAS,W,47,11,24,0.458,0,0,0.0,9,9,1.0,9,3,1,1,6,31,Kobe Bryant
977,0020101040,2002-03-29,LAL vs. POR,W,41,12,26,0.462,0,1,0.0,10,11,0.909,7,6,2,0,0,34,Kobe Bryant
977,0020101022,2002-03-27,LAL @ PHX,L,40,9,20,0.45,0,1,0.0,18,20,0.9,4,3,0,0,5,36,Kobe Bryant
977,0020101016,2002-03-26,LAL vs. CLE,W,31,7,10,0.7,1,2,0.5,2,3,0.667,7,3,0,0,0,17,Kobe Bryant
977,0020101000,2002-03-24,LAL @ SAC,W,38,12,21,0.571,0,1,0.0,5,8,0.625,4,4,2,0,5,29,Kobe Bryant
977,0020100986,2002-03-22,LAL vs. DET,W,36,8,17,0.471,0,0,0.0,2,2,1.0,7,7,4,0,2,18,Kobe Bryant
977,0020100970,2002-03-20,LAL @ SAS,L,28,9,16,0.563,0,0,0.0,2,4,0.5,1,0,0,0,7,20,Kobe Bryant
977,0020100962,2002-03-19,LAL @ DAL,L,35,4,18,0.222,0,2,0.0,4,7,0.571,8,3,0,0,1,12,Kobe Bryant
977,0020100950,2002-03-17,LAL vs. DAL,W,41,5,14,0.357,1,1,1.0,3,3,1.0,9,11,1,0,1,14,Kobe Bryant
977,0020100934,2002-03-15,LAL vs. LAC,W,38,12,26,0.462,2,2,1.0,7,10,0.7,3,2,3,0,1,33,Kobe Bryant
977,0020100926,2002-03-14,LAL @ GSW,W,40,7,14,0.5,0,0,0.0,7,8,0.875,7,6,0,1,3,21,Kobe Bryant
